-1.151,-0.095,0.743
-0.932,-0.223,0.519
-0.876,-0.059,0.462
-0.983,-0.081,0.448
-1.024,-0.065,0.373
-1.017,0.005,0.302
-1.073,-0.036,0.348
-1.142,-0.128,0.436
-1.149,-0.138,0.429
-1.073,-0.096,0.388
-0.982,-0.050,0.412
-0.936,-0.034,0.498
-0.945,0.009,0.580
-0.932,0.006,0.698
-0.813,-0.036,0.691
-0.720,-0.044,0.696
-0.682,-0.140,0.761
-0.668,-0.175,0.888
-0.610,-0.071,0.979
-0.457,-0.045,1.016
-0.384,-0.094,0.955
-0.337,-0.003,0.804
-0.227,0.010,0.632
0.032,0.065,0.726
0.236,0.052,0.700
0.462,-0.021,0.618
0.653,-0.196,0.578
0.756,-0.367,0.535
0.769,-0.351,0.539
0.821,-0.179,0.408
0.949,-0.208,0.267
0.929,-0.346,0.237
0.846,-0.286,0.068
0.872,-0.148,0.075
0.939,-0.142,0.150
0.969,-0.109,0.232
0.977,-0.080,0.167
0.997,-0.141,0.146
1.044,-0.218,0.130
1.049,-0.228,0.019
1.008,-0.392,-0.061
0.886,-0.432,0.016
0.771,-0.290,0.256
0.612,-0.104,0.472
0.464,0.022,0.534
0.351,-0.059,0.603
0.268,-0.066,0.700
0.098,-0.066,0.784
-0.054,-0.010,0.884
-0.221,-0.029,1.064
-0.288,-0.005,1.028
-0.336,0.063,0.848
-0.423,0.090,0.789
-0.596,0.058,0.884
-0.675,0.113,0.907
-0.762,0.102,0.835
-0.765,0.095,0.688
-0.786,0.125,0.590
-0.944,0.015,0.656
-1.058,-0.059,0.663
-1.030,-0.140,0.591
-0.926,-0.120,0.513
-0.929,-0.112,0.440
-0.954,-0.075,0.412
-1.012,-0.124,0.388
-1.042,-0.139,0.401
-1.059,-0.122,0.401
-1.039,-0.069,0.412
-1.016,-0.079,0.455
-1.004,-0.070,0.508
-0.975,-0.009,0.549
-0.945,0.019,0.624
-0.884,0.023,0.657
-0.785,-0.014,0.704
-0.723,-0.066,0.766
-0.622,-0.002,0.845
-0.532,0.058,0.929
-0.487,0.091,0.959
-0.520,0.102,1.022
-0.342,0.052,0.820
-0.180,-0.042,0.689
-0.035,-0.081,0.806
0.121,-0.138,0.908
0.263,-0.138,0.829
0.343,-0.104,0.706
0.444,-0.101,0.574
0.581,-0.123,0.484
0.711,-0.204,0.525
0.825,-0.249,0.410
0.939,-0.281,0.277
0.936,-0.304,0.216
0.894,-0.176,0.160
0.933,-0.191,0.132
1.035,-0.228,0.173
1.043,-0.221,0.136
0.948,-0.293,0.084
0.852,-0.295,0.029
0.806,-0.255,0.136
0.835,-0.250,0.275
0.756,-0.308,0.312
0.609,-0.169,0.455
0.481,-0.170,0.633
0.366,-0.076,0.753
0.192,0.017,0.794
0.082,0.168,0.811
